"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2019-05-17","98.5","-2.0166","5.8692","Gerrit Cole",656308,543037,"null","foul",,,,,3,"null","R","R","R","BOS","HOU","S","null","null",0,2,2019,"-0.7817","1.3650","0.2845","3.1339","null",593428,"null",1,4,"Bot","null","null",,,455139,,"190518_001955","8.0373","-143.1778","-5.0914","-12.5905","33.9616","-12.5366","3.3900","1.5700","164","70.3","64.3","98.1880","2616","6.2360",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.2639","null","null","null","null","null","null","null",31,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","97.9","-1.9047","5.8188","Gerrit Cole",656308,543037,"null","foul_tip",,,,,6,"null","R","R","R","BOS","HOU","S","null","null",0,1,2019,"-0.7599","1.4891","0.3150","2.7067","null",593428,"null",1,4,"Bot","null","null",,,455139,,"190518_001924","7.7345","-142.2908","-6.2952","-12.1328","34.4051","-10.7693","3.3900","1.5700","null","null","null","97.6020","2705","6.3080",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.1911","null","null","null","null","null","null","null",31,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","98.6","-1.9343","5.8198","Gerrit Cole",656308,543037,"null","foul_tip",,,,,6,"null","R","R","R","BOS","HOU","S","null","null",0,0,2019,"-0.7963","1.4760","0.3160","2.1850","null",593428,"null",1,4,"Bot","null","null",,,455139,,"190518_001903","8.0099","-143.2044","-7.8731","-12.9281","34.3633","-10.0957","3.3900","1.5700","null","null","null","98.7620","2664","6.5730",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"53.9262","null","null","null","null","null","null","null",31,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","98.7","-2.0970","5.7974","Gerrit Cole",646240,543037,"strikeout","swinging_strike",,,,,11,"Rafael Devers strikes out swinging.  ","R","L","R","BOS","HOU","S",2,"null",3,2,2019,"-0.9615","1.5200","-0.8300","3.1653","null",593428,"null",0,4,"Bot","null","null",,,455139,,"190518_001830","5.7330","-143.6084","-5.2664","-14.7533","35.9597","-10.0218","3.3700","1.5500","null","null","null","98.8560","2657","6.5670",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"53.9325","null","null","0.00",1,0,0,"null",30,"7","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","98.8","-2.0939","5.8247","Gerrit Cole",646240,543037,"null","foul",,,,,5,"null","R","L","R","BOS","HOU","S","null","null",3,2,2019,"-1.0215","1.6126","0.1545","2.5280","null",593428,"null",0,4,"Bot","null","null",,,455139,,"190518_001805","8.4715","-143.4187","-7.1965","-16.0846","35.8392","-8.5632","3.3700","1.5500","183","77.6","22.8","98.1930","2648","6.2660",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.2334","null","null","null","null","null","null","null",30,"6","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"KC","2019-05-17","82.8","-2.0777","5.8133","Gerrit Cole",646240,543037,"null","ball",,,,,11,"null","R","L","R","BOS","HOU","B","null","null",2,2,2019,"1.2817","-1.2786","-1.2161","4.8305","null",593428,"null",0,4,"Bot","null","null",,,455139,,"190518_001737","-0.4493","-120.0647","6.6445","12.0299","25.8107","-45.7948","3.3700","1.5500","null","null","null","80.9640","3129","5.4850",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"55.0143","null","null","null","null","null","null","null",30,"5","Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2019-05-17","91.1","-2.1873","5.6834","Gerrit Cole",646240,543037,"null","blocked_ball",,,,,14,"null","R","L","R","BOS","HOU","B","null","null",1,2,2019,"0.4436","0.2065","1.6891","-0.1590","null",593428,"null",0,4,"Bot","null","null",,,455139,,"190518_001700","8.7323","-132.1813","-9.1657","3.4835","25.7165","-28.1867","3.3700","1.5500","null","null","null","90.8080","2774","6.0770",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.4227","null","null","null","null","null","null","null",30,"4","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","98.3","-2.1353","5.8190","Gerrit Cole",646240,543037,"null","swinging_strike",,,,,6,"null","R","L","R","BOS","HOU","S","null","null",1,1,2019,"-0.8771","1.5452","0.4141","2.6706","null",593428,"null",0,4,"Bot","null","null",,,455139,,"190518_001632","8.8922","-142.8044","-6.5813","-13.9691","32.7345","-9.8694","3.3700","1.5500","null","null","null","97.9600","2680","6.1790",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.3201","null","null","null","null","null","null","null",30,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"KC","2019-05-17","82.6","-2.0697","5.8302","Gerrit Cole",646240,543037,"null","called_strike",,,,,1,"null","R","L","R","BOS","HOU","S","null","null",1,0,2019,"1.3166","-1.1599","-0.6933","2.9423","null",593428,"null",0,4,"Bot","null","null",,,455139,,"190518_001552","0.6273","-120.0834","2.1520","12.2359","24.9413","-43.7846","3.3700","1.5500","null","null","null","81.3440","3039","5.6530",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.8464","null","null","null","null","null","null","null",30,"2","Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard"
"KC","2019-05-17","81.9","-2.1447","5.7405","Gerrit Cole",646240,543037,"null","ball",,,,,11,"null","R","L","R","BOS","HOU","B","null","null",0,0,2019,"1.1910","-1.1015","-0.9910","4.2263","null",593428,"null",0,4,"Bot","null","null",,,455139,,"190518_001534","0.3743","-118.8565","5.1501","10.8436","23.6031","-43.5635","3.3700","1.5500","null","null","null","80.3590","2968","5.4630",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"55.0367","null","null","null","null","null","null","null",30,"1","Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","96.3","-1.8016","5.7780","Gerrit Cole",593428,543037,"double","hit_into_play_no_out",,,,,4,"Xander Bogaerts doubles (12) on a sharp line drive to left fielder Michael Brantley.  ","R","R","R","BOS","HOU","X",7,"line_drive",2,0,2019,"-0.8140","1.4177","-0.5284","2.7817","null","null","null",0,4,"Bot","45.21","100.46",,,455139,,"190518_001448","5.2320","-140.1156","-5.5797","-11.9124","32.6416","-12.4716","3.5000","1.6100","242","108.5","12.5","96.2700","2514","6.3490",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.1508","0.752","0.806","1.25",1,1,1,5,29,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2019-05-17","90.4","-1.9560","5.8407","Gerrit Cole",593428,543037,"null","ball",,,,,14,"null","R","R","R","BOS","HOU","B","null","null",1,0,2019,"0.3955","0.3952","1.0099","2.1131","null","null","null",0,4,"Bot","null","null",,,455139,,"190518_001427","6.5142","-131.5088","-4.1927","3.2909","25.3941","-27.0361","3.5000","1.6100","null","null","null","90.0820","2661","5.9100",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.5894","null","null","null","null","null","null","null",29,"2","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2019-05-17","89.2","-1.9234","5.8785","Gerrit Cole",593428,543037,"null","ball",,,,,14,"null","R","R","R","BOS","HOU","B","null","null",0,0,2019,"0.3452","0.4373","1.3350","1.3667","null","null","null",0,4,"Bot","null","null",,,455139,,"190518_001413","7.2375","-129.6697","-6.0012","2.5982","22.8829","-26.4079","3.5000","1.6100","null","null","null","89.0180","2704","5.8850",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.6143","null","null","null","null","null","null","null",29,"1","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","97.7","-2.2232","5.7508","Gerrit Cole",519048,543037,"field_out","hit_into_play",,,,,5,"Mitch Moreland flies out sharply to center fielder Jake Marisnick.  ","R","L","R","BOS","HOU","X",8,"fly_ball",2,0,2019,"-0.8057","1.5078","0.2468","2.6079","null","null",502110,2,3,"Bot","115.93","93.85",,,455139,,"190518_000641","8.4516","-141.8917","-6.3662","-12.7201","31.9678","-10.7214","3.5000","1.6600","252","101.2","56.7","97.3150","2623","6.1440",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.3554","0.028","0.029","0.00",1,0,0,3,25,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","97.1","-2.1966","5.7388","Gerrit Cole",519048,543037,"null","ball",,,,,11,"null","R","L","R","BOS","HOU","B","null","null",1,0,2019,"-0.7274","1.6226","-1.1424","4.3685","null","null",502110,2,3,"Bot","null","null",,,455139,,"190518_000607","4.4886","-141.2904","-1.8331","-10.7652","33.0214","-10.2943","3.4900","1.6300","null","null","null","97.0730","2495","6.3340",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.1655","null","null","null","null","null","null","null",25,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"CH","2019-05-17","90.6","-2.1870","5.5792","Gerrit Cole",519048,543037,"null","blocked_ball",,,,,14,"null","R","L","R","BOS","HOU","B","null","null",0,0,2019,"-1.1117","1.1160","0.0802","0.4481","null","null",502110,2,3,"Bot","null","null",,,455139,,"190518_000542","8.0390","-131.4283","-9.2501","-14.5996","26.9611","-17.4797","3.4900","1.6300","null","null","null","90.6800","1668","6.4370",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.0624","null","null","null","null","null","null","null",25,"1","Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","98.3","-1.9981","5.8414","Gerrit Cole",502110,543037,"walk","ball",,,,,9,"J.D. Martinez walks.  ","R","R","R","BOS","HOU","B","null","null",3,1,2019,"-0.7870","1.5631","0.7044","1.5739","null","null","null",2,3,"Bot","null","null",,,455139,,"190518_000505","9.0545","-142.5874","-9.6003","-12.6307","30.8605","-9.1192","3.6300","1.6900","null","null","null","97.8120","2580","6.0580",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.4412","null","null","0.70",1,0,0,"null",24,"5","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Strategic"
"FF","2019-05-17","97.2","-2.1036","5.8121","Gerrit Cole",502110,543037,"null","ball",,,,,11,"null","R","R","R","BOS","HOU","B","null","null",2,1,2019,"-0.7927","1.4260","-1.5027","2.9572","null","null","null",2,3,"Bot","null","null",,,455139,,"190518_000445","3.4316","-141.4097","-5.3943","-11.4241","32.2951","-12.0145","3.6300","1.6900","null","null","null","97.3260","2589","6.3760",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.1230","null","null","null","null","null","null","null",24,"4","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-05-17","87.4","-2.1138","5.8458","Gerrit Cole",502110,543037,"null","called_strike",,,,,5,"null","R","R","R","BOS","HOU","S","null","null",2,0,2019,"0.5287","0.0766","0.2548","2.4407","null","null","null",2,3,"Bot","null","null",,,455139,,"190518_000426","4.5952","-127.1689","-2.2507","4.8056","23.4725","-31.1618","3.6300","1.6900","null","null","null","86.8540","2717","5.7240",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.7755","null","null","null","null","null","null","null",24,"3","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","96.4","-1.8444","5.8814","Gerrit Cole",502110,543037,"null","ball",,,,,3,"null","R","R","R","BOS","HOU","B","null","null",1,0,2019,"-0.6922","1.4535","0.4318","3.7004","null","null","null",2,3,"Bot","null","null",,,455139,,"190518_000408","7.6518","-140.2326","-3.5592","-10.8723","30.8404","-12.2968","3.6300","1.6900","null","null","null","96.8080","2526","6.4780",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.0217","null","null","null","null","null","null","null",24,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"KC","2019-05-17","82.4","-2.0448","5.9630","Gerrit Cole",502110,543037,"null","ball",,,,,14,"null","R","R","R","BOS","HOU","B","null","null",0,0,2019,"0.9227","-1.3333","0.8595","0.2783","null","null","null",2,3,"Bot","null","null",,,455139,,"190518_000349","4.7853","-119.7521","-3.7679","7.6274","24.6711","-44.1135","3.6300","1.6900","null","null","null","81.0940","2902","5.6230",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.8769","null","null","null","null","null","null","null",24,"1","Knuckle Curve",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"KC","2019-05-17","84.3","-2.0441","5.7506","Gerrit Cole",605141,543037,"field_out","hit_into_play",,,,,14,"Mookie Betts lines out to center fielder Jake Marisnick.  ","R","R","R","BOS","HOU","X",8,"line_drive",0,1,2019,"1.1860","-1.0973","0.2224","1.2052","null","null","null",1,3,"Bot","133.40","87.61",,,455139,,"190518_000311","2.9215","-122.5793","-1.9603","11.0793","26.5237","-42.8424","3.6300","1.6900","266","82.5","20.9","83.4220","2979","5.9640",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.5352","0.665","0.629","0.00",1,0,0,4,23,"2","Knuckle Curve",0,0,0,0,0,0,0,0,"Infield shift","Strategic"
"FF","2019-05-17","96.2","-1.9097","5.9042","Gerrit Cole",605141,543037,"null","foul",,,,,1,"null","R","R","R","BOS","HOU","S","null","null",0,0,2019,"-0.5729","1.5072","-0.2800","3.1176","null","null","null",1,3,"Bot","null","null",,,455139,,"190518_000238","5.6129","-139.8741","-5.1954","-8.7759","31.8655","-11.4854","3.2400","1.5200","201","88.3","60.5","96.0890","2561","6.2920",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.2075","null","null","null","null","null","null","null",23,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","98.6","-2.0852","5.7693","Gerrit Cole",643217,543037,"field_out","hit_into_play",,,,,11,"Andrew Benintendi grounds out sharply, second baseman Tony Kemp to first baseman Yuli Gurriel.  ","R","L","R","BOS","HOU","X",4,"ground_ball",2,2,2019,"-0.9165","1.3678","-0.1870","3.8152","null","null","null",0,3,"Bot","151.47","150.19",,,455139,,"190518_000156","7.2595","-143.3071","-2.9785","-14.2816","34.8348","-13.0024","3.3500","1.5700","48","101.2","-1.3","98.1410","2528","6.2140",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.2851","0.435","0.392","0.00",1,0,0,4,22,"7","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"KC","2019-05-17","82.8","-2.0571","5.9341","Gerrit Cole",643217,543037,"null","foul",,,,,12,"null","R","L","R","BOS","HOU","S","null","null",2,2,2019,"1.0055","-1.1693","0.1511","3.5907","null","null","null",0,3,"Bot","null","null",,,455139,,"190518_000126","3.0858","-120.2777","3.3661","8.7858","25.2223","-44.1272","3.3500","1.5700","138","71.7","15.2","81.2860","2963","5.5420",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.9579","null","null","null","null","null","null","null",22,"6","Knuckle Curve",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-05-17","90.8","-2.1435","5.7579","Gerrit Cole",643217,543037,"null","ball",,,,,14,"null","R","L","R","BOS","HOU","B","null","null",1,2,2019,"0.4078","0.4168","1.0268","1.8606","null","null","null",0,3,"Bot","null","null",,,455139,,"190518_000111","7.0427","-132.0326","-4.7373","3.3692","26.0084","-26.5898","3.3500","1.5700","null","null","null","90.7270","2611","6.1170",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.3821","null","null","null","null","null","null","null",22,"5","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","97.2","-2.2565","5.7554","Gerrit Cole",643217,543037,"null","ball",,,,,11,"null","R","L","R","BOS","HOU","B","null","null",0,2,2019,"-1.0364","1.2992","-1.8460","3.9530","null","null","null",0,3,"Bot","null","null",,,455139,,"190518_000053","3.4488","-141.4577","-2.2081","-14.5771","35.1026","-14.6701","3.3500","1.5700","null","null","null","96.6110","2547","6.1460",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.3537","null","null","null","null","null","null","null",22,"4","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FT","2019-05-17","97.2","-2.3863","5.6873","Gerrit Cole",643217,543037,"null","foul",,,,,11,"null","R","L","R","BOS","HOU","S","null","null",0,2,2019,"-1.2008","1.3719","-1.3083","3.4702","null","null","null",0,3,"Bot","null","null",,,455139,,"190518_000035","5.6245","-141.4482","-3.5477","-17.3452","31.9187","-13.2245","3.3500","1.5700","240","77.0","37.7","97.1900","2542","6.2570",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.2426","null","null","null","null","null","null","null",22,"3","2-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-05-17","89.8","-2.0762","5.9428","Gerrit Cole",643217,543037,"null","swinging_strike",,,,,14,"null","R","L","R","BOS","HOU","S","null","null",0,1,2019,"0.4459","0.3815","1.3785","1.4198","null","null","null",0,3,"Bot","null","null",,,455139,,"190518_000009","7.5447","-130.5020","-6.0041","3.6805","23.5562","-26.9869","3.3500","1.5700","null","null","null","89.3320","2728","5.7560",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.7433","null","null","null","null","null","null","null",22,"2","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"KC","2019-05-17","82.2","-2.1018","5.9759","Gerrit Cole",643217,543037,"null","called_strike",,,,,1,"null","R","L","R","BOS","HOU","S","null","null",0,0,2019,"1.0210","-1.1547","-0.7939","3.3015","null","null","null",0,3,"Bot","null","null",,,455139,,"190517_235957","1.0321","-119.5233","2.6255","9.2587","24.0254","-43.6780","3.3500","1.5700","null","null","null","80.8140","3032","5.4810",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"55.0185","null","null","null","null","null","null","null",22,"1","Knuckle Curve",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-05-17","98.6","-1.9065","5.9014","Gerrit Cole",456488,543037,"field_out","hit_into_play",,,,,14,"Eduardo Nunez grounds out sharply, second baseman Tony Kemp to first baseman Yuli Gurriel.  ","R","R","R","BOS","HOU","X",4,"ground_ball",3,2,2019,"-0.8942","1.4762","1.0825","2.2135",593428,543877,"null",2,2,"Bot","146.90","142.06",,,455139,,"190517_235140","10.1680","-143.0164","-7.9153","-14.6619","34.5921","-10.3419","3.2700","1.5500","7","102.8","-17.8","98.1120","2651","6.3040",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.1960","0.268","0.229","0.00",1,0,0,2,18,"6","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","98.5","-1.9705","5.8812","Gerrit Cole",456488,543037,"null","foul",,,,,6,"null","R","R","R","BOS","HOU","S","null","null",3,1,2019,"-0.9014","1.4783","0.7082","2.6334",593428,543877,"null",2,2,"Bot","null","null",,,455139,,"190517_235111","9.3980","-143.0147","-6.7743","-14.6774","34.9717","-10.4331","3.2700","1.5500","309","89.6","33.0","98.4370","2648","6.5130",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"53.9862","null","null","null","null","null","null","null",18,"5","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","98.2","-1.9072","5.8714","Gerrit Cole",456488,543037,"null","ball",,,,,14,"null","R","R","R","BOS","HOU","B","null","null",2,1,2019,"-1.0085","1.5387","1.2293","1.8031",593428,543877,"null",2,2,"Bot","null","null",,,455139,,"190517_235016","10.7412","-142.3492","-8.9656","-16.1308","33.6920","-9.5493","3.2700","1.5500","null","null","null","97.4850","2486","6.1670",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.3321","null","null","null","null","null","null","null",18,"4","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","98.6","-1.8631","5.8318","Gerrit Cole",456488,543037,"null","ball",,,,,14,"null","R","R","R","BOS","HOU","B","null","null",1,1,2019,"-0.8908","1.3908","1.8776","1.5706",593428,543877,"null",2,2,"Bot","null","null",,,455139,,"190517_234932","12.2155","-142.7653","-9.2816","-15.0845","33.8992","-11.1635","3.2700","1.5500","null","null","null","98.2410","2600","6.4340",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.0655","null","null","null","null","null","null","null",18,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","97.5","-2.0381","5.8798","Gerrit Cole",456488,543037,"null","called_strike",,,,,2,"null","R","R","R","BOS","HOU","S","null","null",1,0,2019,"-0.9590","1.4010","0.0348","3.2076",593428,543877,"null",2,2,"Bot","null","null",,,455139,,"190517_234907","7.7128","-141.6586","-4.8294","-14.5439","31.7336","-12.5923","3.2700","1.5500","null","null","null","97.0970","2415","6.1020",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.3975","null","null","null","null","null","null","null",18,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2019-05-17","98.0","-1.8723","5.8046","Gerrit Cole",456488,543037,"null","ball",,,,,12,"null","R","R","R","BOS","HOU","B","null","null",0,0,2019,"-1.0847","1.2668","1.0558","3.3016",593428,543877,"null",2,2,"Bot","null","null",,,455139,,"190517_234848","10.4235","-142.3829","-4.1961","-17.1624","32.5475","-14.1655","3.2700","1.5500","null","null","null","98.0590","2558","6.3990",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.1008","null","null","null","null","null","null","null",18,"1","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","96.6","-2.0223","5.7915","Gerrit Cole",543877,543037,"double","hit_into_play_no_out",,,,,11,"Christian Vazquez doubles (6) on a line drive to left fielder Michael Brantley.   Xander Bogaerts to 3rd.  ","R","R","R","BOS","HOU","X",7,"line_drive",2,0,2019,"-0.9667","1.4357","-1.3334","2.8197","null","null",593428,2,2,"Bot","27.47","83.90",,,455139,,"190517_234754","4.0472","-140.5356","-5.6154","-13.7446","32.9789","-12.0725","3.2500","1.5200","353","97.0","23.9","96.6360","2588","6.4030",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.0966","0.420","0.579","1.25",1,1,1,5,17,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Strategic"
"SL","2019-05-17","90.0","-2.1525","5.8371","Gerrit Cole",543877,543037,"null","blocked_ball",,,,,14,"null","R","R","R","BOS","HOU","B","null","null",1,0,2019,"0.3344","0.6159","1.3934","0.4772","null","null",593428,2,2,"Bot","null","null",,,455139,,"190517_234716","8.0326","-130.7831","-8.6163","2.4058","23.0980","-23.8072","3.2500","1.5200","null","null","null","89.8560","2611","5.9160",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.5832","null","null","null","null","null","null","null",17,"2","Slider",0,0,0,0,0,0,0,0,"Standard","Strategic"
"FF","2019-05-17","97.4","-2.0175","5.7336","Gerrit Cole",543877,543037,"null","ball",,,,,12,"null","R","R","R","BOS","HOU","B","null","null",0,0,2019,"-1.0209","1.3641","0.0574","3.7260","null","null",593428,2,2,"Bot","null","null",,,455139,,"190517_234650","8.0405","-141.7318","-3.1206","-15.7884","30.4936","-12.8964","3.2500","1.5200","null","null","null","98.6310","2502","6.8470",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"53.6529","null","null","null","null","null","null","null",17,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Strategic"
"FF","2019-05-17","97.7","-1.9685","5.8390","Gerrit Cole",656308,543037,"strikeout","swinging_strike",,,,,5,"Michael Chavis strikes out swinging.  ","R","R","R","BOS","HOU","S",2,"null",1,2,2019,"-1.0151","1.5495","-0.1082","2.7823","null","null",593428,1,2,"Bot","null","null",,,455139,,"190517_234612","7.3169","-142.0708","-6.2759","-15.3325","31.5121","-10.0686","3.3900","1.5700","null","null","null","97.6240","2551","6.2130",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.2869","null","null","0.00",1,0,0,"null",16,"4","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","96.9","-1.7295","5.8531","Gerrit Cole",656308,543037,"null","foul",,,,,5,"null","R","R","R","BOS","HOU","S","null","null",1,1,2019,"-0.9342","1.3101","-0.1292","2.8057","null","null",593428,1,2,"Bot","null","null",,,455139,,"190517_234540","6.4226","-140.9542","-5.6162","-13.9159","30.8806","-13.6051","3.3900","1.5700","null","null","null","97.2190","2419","6.4090",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.0904","null","null","null","null","null","null","null",16,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","96.7","-1.7946","5.7884","Gerrit Cole",656308,543037,"null","swinging_strike",,,,,6,"null","R","R","R","BOS","HOU","S","null","null",1,0,2019,"-0.8855","1.4429","0.7337","2.4906","null","null",593428,1,2,"Bot","null","null",,,455139,,"190517_234516","8.7945","-140.5256","-6.5349","-13.8087","32.4505","-11.6825","3.3900","1.5700","null","null","null","96.8880","2439","6.5130",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"53.9862","null","null","null","null","null","null","null",16,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-17","97.4","-1.7499","5.8061","Gerrit Cole",656308,543037,"null","ball",,,,,12,"null","R","R","R","BOS","HOU","B","null","null",0,0,2019,"-0.6816","1.5032","2.1284","2.4967","null","null",593428,1,2,"Bot","null","null",,,455139,,"190517_234442","11.9586","-141.3292","-6.7908","-11.8065","31.3501","-10.6886","3.3900","1.5700","null","null","null","97.3580","2532","6.3630",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"54.1370","null","null","null","null","null","null","null",16,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CH","2019-05-17","89.0","-2.2205","5.5846","Gerrit Cole",646240,543037,"field_out","hit_into_play",,,,,13,"Rafael Devers lines out to center fielder Jake Marisnick.  ","R","L","R","BOS","HOU","X",8,"line_drive",1,2,2019,"-1.2857","0.8905","-0.9396","2.0390","null","null",593428,0,2,"Bot","130.58","51.04",,,455139,,"190517_234412","5.9155","-129.5795","-4.6175","-15.8735","25.7799","-21.2648","3.3900","1.5700","349","93.6","19.6","89.8470","1761","6.6720",565048,543037,455139,493329,643393,608324,621043,488726,545350,502210,"53.8271","0.252","0.264","0.00",1,0,0,4,15,"4","Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard"
