"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2019-05-18","81.9","-2.4145","6.2596","Shin-Soo Choo",425783,641712,"null","ball",,,,,14,"null","R","L","R","TEX","STL","B","null","null",0,2,2019,"0.9953","-0.3333","0.7778","0.0303","null","null","null",0,3,"Bot","null","null",,,425877,,"190518_230937","5.2719","-118.9791","-6.7993","8.3144","22.6871","-34.2334","3.2952","1.4553","null","null","null","81.2590","2230","5.9330",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"54.5669","null","null","null","null","null","null","null",23,"3","Curveball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"SI","2019-05-18","92.4","-2.4398","6.2937","Shin-Soo Choo",425783,641712,"null","called_strike",,,,,5,"null","R","L","R","TEX","STL","S","null","null",0,1,2019,"-1.0149","0.6220","0.1325","2.1813","null","null","null",0,3,"Bot","null","null",,,425877,,"190518_230916","8.7809","-134.3113","-6.0555","-14.1457","26.8821","-23.5645","3.3122","1.6040","null","null","null","92.8360","2255","6.4380",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"54.0612","null","null","null","null","null","null","null",23,"2","Sinker",0,1,0,1,1,0,0,1,"Standard","Standard"
"CU","2019-05-18","80.2","-2.5358","6.2328","Shin-Soo Choo",425783,641712,"null","called_strike",,,,,5,"null","R","L","R","TEX","STL","S","null","null",0,0,2019,"0.9131","-0.2163","-0.1536","2.6434","null","null","null",0,3,"Bot","null","null",,,425877,,"190518_230856","3.5442","-116.6983","-0.9414","7.4325","18.7857","-34.1683","3.2952","1.4801","null","null","null","78.6010","2350","4.8470",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"55.6527","null","null","null","null","null","null","null",23,"1","Curveball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SI","2019-05-18","93.0","-2.4868","6.2445","Shin-Soo Choo",425783,641712,"walk","ball",,,,,14,"Shin-Soo Choo walks.  ","R","L","R","TEX","STL","B","null","null",3,1,2019,"-1.1309","0.7172","0.2673","1.4177","null","null","null",0,1,"Bot","null","null",,,425877,,"190518_222527","9.6198","-135.1089","-8.2864","-15.9592","25.3503","-21.8130","3.2876","1.5544","null","null","null","94.0420","2125","6.6810",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"53.8185","null","null","0.70",1,0,0,"null",5,"5","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2019-05-18","93.2","-2.3473","6.2906","Shin-Soo Choo",425783,641712,"null","called_strike",,,,,7,"null","R","L","R","TEX","STL","S","null","null",3,0,2019,"-1.0954","0.6055","-0.4388","1.9589","null","null","null",0,1,"Bot","null","null",,,425877,,"190518_222507","7.2823","-135.5198","-6.7385","-14.9596","25.7501","-23.5802","3.4106","1.6040","null","null","null","93.5500","2117","6.2460",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"54.2535","null","null","null","null","null","null","null",5,"4","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2019-05-18","93.2","-2.4959","6.3114","Shin-Soo Choo",425783,641712,"null","ball",,,,,11,"null","R","L","R","TEX","STL","B","null","null",2,0,2019,"-1.1973","0.7713","-1.2830","2.8800","null","null","null",0,1,"Bot","null","null",,,425877,,"190518_222449","5.7388","-135.6217","-4.8049","-15.9886","26.2136","-21.8519","3.4106","1.5544","null","null","null","93.6770","2208","6.3110",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"54.1888","null","null","null","null","null","null","null",5,"3","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2019-05-18","92.7","-2.4126","6.3169","Shin-Soo Choo",425783,641712,"null","ball",,,,,13,"null","R","L","R","TEX","STL","B","null","null",1,0,2019,"-1.1409","0.5857","-0.6950","1.0468","null","null","null",0,1,"Bot","null","null",,,425877,,"190518_222433","6.9338","-134.8310","-9.0773","-15.4697","25.0578","-23.3805","3.2952","1.6040","null","null","null","93.7130","2104","6.5880",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"53.9117","null","null","null","null","null","null","null",5,"2","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2019-05-18","92.0","-2.4893","6.3164","Shin-Soo Choo",425783,641712,"null","ball",,,,,9,"null","R","L","R","TEX","STL","B","null","null",0,0,2019,"-0.9252","0.6787","0.5393","1.8711","null","null","null",0,1,"Bot","null","null",,,425877,,"190518_222417","9.6692","-133.7132","-6.9651","-12.9676","24.3226","-22.8685","3.2557","1.5257","null","null","null","92.5030","2153","6.3080",566784,641712,425877,502671,543939,572761,657557,542303,664056,451594,"54.1913","null","null","null","null","null","null","null",5,"1","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2019-05-17","82.2","-1.9442","5.7800","Shin-Soo Choo",425783,605154,"strikeout","swinging_strike",,,,,1,"Shin-Soo Choo strikes out swinging.  ","R","L","R","TEX","STL","S",2,"null",2,2,2019,"0.5656","0.3057","-0.4485","3.2463","null","null","null",0,7,"Bot","null","null",,,425877,,"190518_022823","2.3057","-119.9486","0.0487","5.1719","18.6459","-29.3661","3.2460","1.5385","null","null","null","83.1200","2657","6.3130",566783,605154,425877,502671,543939,572761,657557,542303,664056,451594,"54.1868","null","null","0.00",1,0,0,"null",58,"5","Slider",7,2,7,2,2,7,7,2,"Standard","Standard"
"FF","2019-05-17","90.0","-1.8089","5.7898","Shin-Soo Choo",425783,605154,"null","swinging_strike",,,,,1,"null","R","L","R","TEX","STL","S","null","null",2,1,2019,"-0.3854","1.4464","-0.6685","3.0985","null","null","null",0,7,"Bot","null","null",,,425877,,"190518_022810","3.6797","-131.1550","-3.8590","-5.2508","27.0061","-14.7120","3.2460","1.5385","null","null","null","90.7290","2193","6.5940",566783,605154,425877,502671,543939,572761,657557,542303,664056,451594,"53.9058","null","null","null","null","null","null","null",58,"4","4-Seam Fastball",7,2,7,2,2,7,7,2,"Standard","Standard"
"FF","2019-05-17","89.8","-1.8882","5.7566","Shin-Soo Choo",425783,605154,"null","ball",,,,,11,"null","R","L","R","TEX","STL","B","null","null",1,1,2019,"-0.5114","1.4713","-1.6085","2.8945","null","null","null",0,7,"Bot","null","null",,,425877,,"190518_022754","1.7850","-130.8520","-4.2718","-6.2697","26.9171","-14.5172","3.2460","1.5385","null","null","null","90.2630","2258","6.4410",566783,605154,425877,502671,543939,572761,657557,542303,664056,451594,"54.0588","null","null","null","null","null","null","null",58,"3","4-Seam Fastball",7,2,7,2,2,7,7,2,"Standard","Standard"
"SL","2019-05-17","82.5","-1.7810","5.8308","Shin-Soo Choo",425783,605154,"null","called_strike",,,,,4,"null","R","L","R","TEX","STL","S","null","null",1,0,2019,"0.5974","0.4555","-0.2886","2.2073","null","null","null",0,7,"Bot","null","null",,,425877,,"190518_022742","2.2410","-120.2760","-2.7119","5.4603","20.8776","-27.4335","3.2460","1.5385","null","null","null","83.1530","2506","6.3850",566783,605154,425877,502671,543939,572761,657557,542303,664056,451594,"54.1143","null","null","null","null","null","null","null",58,"2","Slider",7,2,7,2,2,7,7,2,"Standard","Standard"
"SL","2019-05-17","82.5","-1.7817","5.8629","Shin-Soo Choo",425783,605154,"null","ball",,,,,11,"null","R","L","R","TEX","STL","B","null","null",0,0,2019,"0.4433","0.4801","-1.0532","3.3142","null","null","null",0,7,"Bot","null","null",,,425877,,"190518_022731","0.7986","-120.2975","-0.3258","4.2178","20.2359","-27.5902","3.2214","1.5385","null","null","null","83.2690","2429","6.3910",566783,605154,425877,502671,543939,572761,657557,542303,664056,451594,"54.1088","null","null","null","null","null","null","null",58,"1","Slider",7,2,7,2,2,7,7,2,"Standard","Standard"
"CH","2019-05-17","79.4","1.8888","6.8351","Shin-Soo Choo",425783,643778,"strikeout","swinging_strike",,,,,8,"Shin-Soo Choo strikes out swinging.  ","R","L","L","TEX","STL","S",2,"null",1,2,2019,"0.7329","1.3038","-0.1683","1.7281","null","null","null",0,4,"Bot","null","null",,,425877,,"190518_013627","-5.8489","-115.4479","-6.8874","7.5317","18.7855","-19.5413","3.2460","1.5385","null","null","null","79.6220","1664","6.2060",566783,643778,425877,502671,543939,572761,657557,542303,664056,451594,"54.2934","null","null","0.00",1,0,0,"null",38,"4","Changeup",7,2,7,2,2,7,7,2,"Standard","Standard"
"CU","2019-05-17","77.5","2.0902","6.8522","Shin-Soo Choo",425783,643778,"null","ball",,,,,11,"null","R","L","L","TEX","STL","B","null","null",0,2,2019,"-0.1643","-0.1322","-0.5438","3.3377","null","null","null",0,4,"Bot","null","null",,,425877,,"190518_013612","-5.2619","-112.6118","-0.3399","-0.4310","20.0117","-33.4581","3.1229","1.5385","null","null","null","76.5510","2162","5.6370",566783,643778,425877,502671,543939,572761,657557,542303,664056,451594,"54.8628","null","null","null","null","null","null","null",38,"3","Curveball",7,2,7,2,2,7,7,2,"Standard","Standard"
"CU","2019-05-17","76.4","2.1368","6.9553","Shin-Soo Choo",425783,643778,"null","foul",,,,,8,"null","R","L","L","TEX","STL","S","null","null",0,1,2019,"-0.3194","-0.5522","-0.0213","1.4237","null","null","null",0,4,"Bot","null","null",,,425877,,"190518_013546","-3.9563","-111.1243","-3.6150","-1.9107","19.8713","-36.2844","3.2460","1.5385","null","null","null","76.0390","2226","6.0470",566783,643778,425877,502671,543939,572761,657557,542303,664056,451594,"54.4526","null","null","null","null","null","null","null",38,"2","Curveball",7,2,7,2,2,7,7,2,"Standard","Standard"
"FF","2019-05-17","88.6","1.9474","6.8055","Shin-Soo Choo",425783,643778,"null","called_strike",,,,,13,"null","R","L","L","TEX","STL","S","null","null",0,0,2019,"0.0885","1.2903","-0.9382","1.8824","null","null","null",0,4,"Bot","null","null",,,425877,,"190518_013535","-7.2429","-128.6973","-8.7091","2.3437","23.9660","-16.2389","3.2184","1.4846","null","null","null","89.0880","2163","6.4600",566783,643778,425877,502671,543939,572761,657557,542303,664056,451594,"54.0392","null","null","null","null","null","null","null",38,"1","4-Seam Fastball",7,2,7,2,2,7,7,2,"Standard","Standard"
"FT","2019-05-17","93.4","-2.0010","6.4267","Shin-Soo Choo",425783,571945,"home_run","hit_into_play_score",,,,,6,"Shin-Soo Choo homers (6) on a fly ball to right center field.    Jeff Mathis scores.  ","R","L","R","TEX","STL","X","null","fly_ball",1,2,2019,"-1.1477","0.9805","0.6629","2.5177","null",425772,"null",1,2,"Bot","193.80","37.98",,,425877,,"190518_004453","9.2952","-135.5627","-6.4166","-15.9775","27.4840","-19.0453","3.1721","1.4146","null","101.1","40.0","93.0900","2214","6.0850",566783,571945,425877,502671,543939,572761,657557,542303,664056,451594,"54.4146","0.225","0.396","2.00",1,0,3,5,18,"6","2-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard"
"CU","2019-05-17","78.5","-1.8166","6.5758","Shin-Soo Choo",425783,571945,"null","foul",,,,,7,"null","R","L","R","TEX","STL","S","null","null",1,2,2019,"0.8680","-1.2262","-0.5082","1.5701","null",425772,"null",1,2,"Bot","null","null",,,425877,,"190518_004415","1.2630","-114.1587","-1.7893","7.1105","20.6421","-42.4801","3.1967","1.5385","252","86.3","26.0","77.1870","2704","5.3440",566783,571945,425877,502671,543939,572761,657557,542303,664056,451594,"55.1552","null","null","null","null","null","null","null",18,"5","Curveball",4,0,4,0,0,4,4,0,"Standard","Standard"
"SL","2019-05-17","87.6","-1.9176","6.4646","Shin-Soo Choo",425783,571945,"null","ball",,,,,14,"null","R","L","R","TEX","STL","B","null","null",0,2,2019,"0.2401","0.1670","0.9640","0.4027","null","null",425772,1,2,"Bot","null","null",,,425877,,"190518_004334","6.4186","-127.2021","-8.7783","1.3235","24.9310","-28.8815","3.2214","1.5385","null","null","null","87.0910","2354","5.9840",566783,571945,425877,502671,543939,572761,657557,542303,664056,451594,"54.5153","null","null","null","null","null","null","null",18,"4","Slider",4,0,4,0,0,4,4,0,"Standard","Standard"
"CU","2019-05-17","78.8","-1.7625","6.5448","Shin-Soo Choo",425783,571945,"null","foul",,,,,9,"null","R","L","R","TEX","STL","S","null","null",0,2,2019,"0.9922","-1.4519","0.3911","1.5290","null","null",425772,1,2,"Bot","null","null",,,425877,,"190518_004259","2.8538","-114.4893","-1.4486","7.6612","22.5712","-44.2384","3.2460","1.5385","null","null","null","76.3560","2660","4.7610",566783,571945,425877,502671,543939,572761,657557,542303,664056,451594,"55.7389","null","null","null","null","null","null","null",18,"3","Curveball",4,0,4,0,0,4,4,0,"Standard","Standard"
"FT","2019-05-17","93.6","-1.9291","6.5174","Shin-Soo Choo",425783,571945,"null","called_strike",,,,,7,"null","R","L","R","TEX","STL","S","null","null",0,1,2019,"-0.9451","0.9001","-0.8237","1.5959","null","null",425772,1,2,"Bot","null","null",,,425877,,"190518_004239","4.8873","-135.9871","-8.8988","-12.6743","27.5812","-19.4531","3.2460","1.5385","null","null","null","93.4020","2133","6.0920",566783,571945,425877,502671,543939,572761,657557,542303,664056,451594,"54.4075","null","null","null","null","null","null","null",18,"2","2-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard"
"CU","2019-05-17","77.8","-1.9227","6.5355","Shin-Soo Choo",425783,571945,"null","called_strike",,,,,9,"null","R","L","R","TEX","STL","S","null","null",0,0,2019,"0.8252","-1.2069","0.3287","2.0160","null","null",425772,1,2,"Bot","null","null",,,425877,,"190518_004222","3.3145","-113.1569","-0.5553","6.3305","21.8821","-42.5099","3.2214","1.5385","null","null","null","77.1740","2544","6.0030",566783,571945,425877,502671,543939,572761,657557,542303,664056,451594,"54.4963","null","null","null","null","null","null","null",18,"1","Curveball",4,0,4,0,0,4,4,0,"Standard","Standard"
"FF","2019-05-17","94.0","-2.0818","6.5257","Shin-Soo Choo",425783,571945,"single","hit_into_play_no_out",,,,,3,"Shin-Soo Choo singles on a line drive to center fielder Harrison Bader.  ","R","L","R","TEX","STL","X",8,"line_drive",1,1,2019,"-0.4506","0.9399","0.3137","2.9288","null","null","null",0,1,"Bot","114.00","72.60",,,425877,,"190518_001512","7.1748","-136.7386","-5.6983","-7.0894","27.4115","-19.4499","3.2953","1.5387","244","96.7","13.7","94.0830","2334","6.1540",566783,571945,425877,502671,543939,572761,657557,542303,664056,451594,"54.3457","0.828","0.811","0.90",1,1,0,4,4,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2019-05-17","77.3","-1.8805","6.5607","Shin-Soo Choo",425783,571945,"null","ball",,,,,11,"null","R","L","R","TEX","STL","B","null","null",0,1,2019,"1.0949","-1.3117","-1.4033","3.9796","null","null","null",0,1,"Bot","null","null",,,425877,,"190518_001445","-0.8693","-112.2798","3.6508","9.0542","20.1098","-43.7606","3.1968","1.3652","null","null","null","75.6620","2589","5.1710",566783,571945,425877,502671,543939,572761,657557,542303,664056,451594,"55.3285","null","null","null","null","null","null","null",4,"2","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2019-05-17","93.2","-2.0619","6.4886","Shin-Soo Choo",425783,571945,"null","called_strike",,,,,4,"null","R","L","R","TEX","STL","S","null","null",0,0,2019,"-1.0333","0.7863","-0.3842","2.4568","null","null","null",0,1,"Bot","null","null",,,425877,,"190518_001433","6.5617","-135.5558","-6.3429","-14.0929","27.3451","-21.3805","3.3936","1.5385","null","null","null","93.3990","2130","6.2610",566783,571945,425877,502671,543939,572761,657557,542303,664056,451594,"54.2388","null","null","null","null","null","null","null",4,"1","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2019-05-15","95.9","-1.6974","5.6986","Shin-Soo Choo",425783,642098,"home_run","hit_into_play_score",,,,,4,"Shin-Soo Choo homers (5) on a fly ball to center field.  ","R","L","R","KC","TEX","X","null","fly_ball",3,1,2019,"-0.6630","1.2276","-0.4710","2.4844","null","null","null",0,9,"Top","133.58","16.12",,,455117,,"190516_032024","4.7218","-139.6354","-5.7091","-9.6357","27.7612","-15.1317","3.3000","1.8283","431","107.9","20.7","96.2370","2235","6.1880",565725,642098,455117,641531,670032,642721,609275,460086,571740,593160,"54.3115","0.945","1.583","2.00",1,0,3,6,72,"5","4-Seam Fastball",1,5,5,1,5,1,5,1,"Infield shift","Standard"
"CH","2019-05-15","85.6","-2.1112","5.5250","Shin-Soo Choo",425783,642098,"null","ball",,,,,11,"null","R","L","R","KC","TEX","B","null","null",2,1,2019,"-1.0497","0.8546","-1.5158","3.4280","null","null","null",0,9,"Top","null","null",,,455117,,"190516_032003","3.5078","-124.7951","-0.4954","-11.6357","21.3975","-23.2951","3.3000","1.6363","null","null","null","86.1590","1941","6.2160",565725,642098,455117,641531,670032,642721,609275,460086,571740,593160,"54.2840","null","null","null","null","null","null","null",72,"4","Changeup",1,5,5,1,5,1,5,1,"Infield shift","Standard"
"FF","2019-05-15","95.8","-1.6114","5.6670","Shin-Soo Choo",425783,642098,"null","foul",,,,,3,"null","R","L","R","KC","TEX","S","null","null",2,0,2019,"-0.8262","1.1294","0.3979","2.9849","null","null","null",0,9,"Top","null","null",,,455117,,"190516_031943","7.1768","-139.3509","-4.0682","-12.3092","28.5817","-16.7200","3.3000","1.6225","194","75.3","24.0","96.2370","2273","6.3660",565725,642098,455117,641531,670032,642721,609275,460086,571740,593160,"54.1338","null","null","null","null","null","null","null",72,"3","4-Seam Fastball",1,5,5,1,5,1,5,1,"Infield shift","Standard"
"FF","2019-05-15","94.3","-1.6860","5.8023","Shin-Soo Choo",425783,642098,"null","ball",,,,,12,"null","R","L","R","KC","TEX","B","null","null",1,0,2019,"-0.8556","1.1692","0.6850","4.0522","null","null","null",0,9,"Top","null","null",,,455117,,"190516_031924","8.0311","-137.1540","-1.4804","-12.4103","27.1026","-17.2902","3.3000","1.7610","null","null","null","94.5010","2293","6.1960",565725,642098,455117,641531,670032,642721,609275,460086,571740,593160,"54.3036","null","null","null","null","null","null","null",72,"2","4-Seam Fastball",1,5,5,1,5,1,5,1,"Infield shift","Standard"
"CU","2019-05-15","77.7","-1.7626","6.0110","Shin-Soo Choo",425783,642098,"null","ball",,,,,14,"null","R","L","R","KC","TEX","B","null","null",0,0,2019,"0.3616","-1.2569","0.3615","0.4562","null","null","null",0,9,"Top","null","null",,,455117,,"190516_031907","3.8810","-113.0452","-2.7056","2.3880","20.2042","-42.6227","3.3942","1.6054","null","null","null","77.5390","2556","6.1410",565725,642098,455117,641531,670032,642721,609275,460086,571740,593160,"54.3586","null","null","null","null","null","null","null",72,"1","Curveball",1,5,5,1,5,1,5,1,"Infield shift","Standard"
"FF","2019-05-15","96.3","-1.5459","5.6072","Shin-Soo Choo",425783,642098,"field_out","hit_into_play",,,,,1,"Shin-Soo Choo lines out sharply to center fielder Billy Hamilton.  ","R","L","R","KC","TEX","X",8,"line_drive",3,2,2019,"-0.6832","1.1412","-0.4445","2.8949","null","null","null",0,7,"Top","95.86","54.69",,,455117,,"190516_024232","4.5344","-140.3961","-4.3632","-10.1277","27.9057","-16.0687","3.2077","1.6148","349","105.1","15.1","97.6790","2330","6.6930",565725,642098,455117,641531,670032,642721,609275,460086,571740,593160,"53.8062","0.630","0.683","0.00",1,0,0,5,55,"7","4-Seam Fastball",1,5,5,1,5,1,5,1,"Infield shift","Standard"
"FF","2019-05-15","96.2","-1.5040","5.6479","Shin-Soo Choo",425783,642098,"null","foul",,,,,1,"null","R","L","R","KC","TEX","S","null","null",3,2,2019,"-0.6851","1.3399","-0.6317","2.9240","null","null","null",0,7,"Top","null","null",,,455117,,"190516_024204","3.9058","-140.1322","-4.7932","-9.9673","28.6488","-13.4443","3.2115","1.5400","null","null","null","97.2290","2285","6.6040",565725,642098,455117,641531,670032,642721,609275,460086,571740,593160,"53.8960","null","null","null","null","null","null","null",55,"6","4-Seam Fastball",1,5,5,1,5,1,5,1,"Infield shift","Standard"
